year,Argentina,Australia,Austria,Barbados,Belgium,Bolivia (Plurinational State of),Botswana,Brazil,Burkina Faso,Cameroon,Canada,Chad,Chile,China,"China, Hong Kong SAR",Colombia,Costa Rica,Cyprus,Côte d'Ivoire,Denmark,Dominican Republic,Ecuador,Egypt,Finland,France,Gabon,Germany,Greece,Guatemala,Iceland,India,Indonesia,Iran (Islamic Republic of),Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kenya,Luxembourg,Malaysia,Malta,Mauritius,Mexico,Morocco,Mozambique,Namibia,Netherlands,New Zealand,Niger,Nigeria,Norway,Paraguay,Peru,Philippines,Portugal,Republic of Korea,Romania,Rwanda,Senegal,Singapore,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,Trinidad and Tobago,Tunisia,Turkey,U.R. of Tanzania: Mainland,United Kingdom,United States,Uruguay,Venezuela (Bolivarian Republic of),Zambia,Zimbabwe
1985-01-01,13.732812678309722,15.887484151893235,15.499291287535062,15.196248710766394,15.829329828949934,12.561577881387382,13.648805200150422,13.899646284185927,11.253667886927165,12.992482431481072,16.007522713075616,11.608188111266147,14.454277062905945,12.064240514426613,15.332090050487912,14.594199307328124,14.505444787235222,15.51541369346977,13.16135459510231,15.639639471214375,14.082100741921112,14.541185258728557,13.078279019078794,15.452276235366151,15.81049090748207,15.168379521400505,15.404221053014817,15.230255788985657,13.413979152879916,15.734150445721406,11.560733467459407,12.993256415894066,13.826303551582564,15.470030712133024,15.635315491060778,15.77535240540742,13.57650379542339,15.268256086010423,14.483759871369665,12.470826734264602,16.173723251998528,14.380692710017547,15.027750609624757,14.598174772373914,15.349513917788116,13.608128893552951,10.840743334435007,14.592082772020454,15.850571406267807,15.35495829806602,11.648770606121463,13.301945555783181,15.837302367279152,13.57048129150258,13.635024286988534,12.99864173171724,14.651572275951855,14.278071490367909,14.069331361900954,11.522589173675915,13.157148605428388,15.121628652768363,15.037665801011498,15.433217046604744,13.148140468929968,15.594031605476527,16.068351096431858,15.135563535776264,13.099787365906977,15.672579165482468,14.249686842888808,14.893610762092909,11.964776054989402,15.645011111102397,16.210595052692923,14.354449193927335,14.991830904181239,12.86164087766065,13.247501382615669
1986-01-01,13.8778885123243,15.852430300036248,15.56208412188653,15.244617943388349,15.890955735572991,12.497300348538468,13.91361174773333,14.034964033914015,11.35010666448014,12.865681414501434,15.989134228156878,11.554391364914297,14.447494018466655,12.087066323046562,15.391461220962054,14.652983102855261,14.604002106782662,15.550646894133115,13.143407618300532,15.698758116486234,14.120396190661832,14.42478808543481,13.092519030571404,15.51777581010536,15.866351400548787,14.833158865428011,15.484668420337362,15.289602966818409,13.496168531749642,15.76706852626381,11.584249813533875,12.932377456943499,13.783188284692024,15.516793807954404,15.706147702663628,15.854575894464704,13.6234471478001,15.358011762933735,14.49671063873291,12.536541737899702,16.280776754912335,14.22745395159682,15.046409879502823,14.717035517089139,15.206319398015689,13.751550883216138,10.861778811374927,14.537177635278448,15.862508120919586,15.416816682778139,11.60877362354004,12.459604759793287,15.757258209448482,13.509241843931958,13.646327107478115,13.027181924182019,14.796298283852115,14.432552723430081,14.108532466682155,11.533907182809209,13.167718618664276,15.140233309510554,14.98920458441096,15.500670425524266,13.228962308715364,15.653202879730651,16.115387921916813,15.261043151345048,13.104456173877022,15.462618742837197,14.187724365633624,14.91691744309667,11.364062855024196,15.658733960241426,16.224191008580476,14.507998205717916,14.79648594934436,12.589651575182618,13.248016072226571
1987-01-01,13.95214134637323,15.92747670119249,15.620292484715366,15.265936364067532,15.931144522500238,12.500788327108399,14.006354844904655,14.033859492102174,11.289172223633393,12.82856980883458,16.02637519088835,11.545847618455905,14.487623349294386,12.155113028218844,15.533214778310441,14.580877108777786,14.521230014885088,15.62899440041846,13.033091454429153,15.692629712090493,14.147879895447252,14.352300761815686,13.067412051520845,15.567395667829558,15.89068596168789,14.683224699940112,15.525570625058947,15.283730525034365,13.426757071198026,15.853750533515116,11.621101812360768,12.936942530294058,13.792757845210547,15.566826555045658,15.77964805057946,15.918582022777677,13.694037267826436,15.442793410761094,14.581873836555701,12.494136550492547,16.294589323031264,14.296682064415966,15.019041829361052,14.846191295068934,15.189320442467086,13.740702018964635,10.636036264939634,14.425015155905557,15.837728366388932,15.459312223759717,11.56936115295369,11.95655937222548,15.731288814989815,13.531815597631658,13.76363185793894,13.13932865471689,14.86779749502514,14.564894041299599,14.12735391687751,11.402701217629396,13.114460826021057,15.206202079447046,14.976882561118552,15.541927585513328,13.279886467977526,15.694093223766462,16.109539570265913,15.361940568104796,13.13330572436944,15.383556264938544,14.251743584703892,15.005136686354378,11.04734941276894,15.692079712610811,16.23169884815625,14.618475735775043,14.790431125436015,12.642548129218337,13.201270871261377
1988-01-01,13.99209915882623,15.974847767325398,15.690372015240431,15.299707850870048,16.007803946555494,12.427861395818782,14.156498974312651,14.009343634047957,11.332934767255887,12.800448798644515,16.060378484910927,11.633480616931022,14.59144861860219,12.190013018981235,15.615462720063471,14.564199056114433,14.520411379599599,15.663711763357792,13.01363100897529,15.69072162197537,14.21725233544931,14.276760504989126,13.01106596525893,15.675857777827451,15.953176672699811,14.56638394640487,15.592087660643859,15.363617102408496,13.442097342065033,15.942271536612118,11.693929874139561,12.907959053302998,13.6331804061625,15.641937025634212,15.803509280474163,15.97427664220364,13.723063575293502,15.56427798714035,14.526212038418576,12.530235525545226,16.406243993213675,14.395288266178278,15.142293994094752,14.759666744492348,15.107803039069422,13.883652488228197,10.545152929673186,14.448015777789237,15.87327154797582,15.56273142876699,11.544105287053357,11.639351550746948,15.72129246335179,13.615940151551152,13.6794103420932,13.235818220835032,14.955647369562525,14.717363197975608,14.165291734297172,11.364733195970912,13.088343743097823,15.27686746990936,14.945360592201062,15.600965483714877,13.311419030491214,15.726706278335383,16.110103902367072,15.427878639937623,13.198256919927703,15.310055230575038,14.277871946367025,14.966379180454869,11.361682059535601,15.716349149167904,16.258649650033107,14.597872228880906,14.708925992755145,12.61938721617426,13.384624523311885
1989-01-01,13.95525574745278,15.974619691532263,15.759299347151044,15.300319036811862,16.063946598460955,12.454732892446627,14.448514108786437,13.990322675660243,11.292984316714543,12.736732975834787,16.081917932669366,11.637874561239148,14.645500849650071,12.138842330374768,15.688444129775624,14.5345671896345,14.493852045757263,15.734080582983406,13.106570403744968,15.70962601879576,14.176222176132791,14.212791913130209,13.113573428851744,15.74812987996965,15.995706973668945,14.979979714299892,15.654998253958304,15.4252458987885,13.429861152248636,15.910287825817841,11.754176914580954,12.946630213008588,13.693395937136243,15.755032054278571,15.775838115561212,16.02880940905885,13.720691779028172,15.653529589444691,14.443881751704174,12.501051034810226,16.502446024672334,14.4508099703802,15.228288187586813,14.758410197441945,15.108519243991104,13.847699746068272,10.620975596949158,14.447163919971386,15.90985252672938,15.637813213552354,11.48159037117431,11.476457224491428,15.794264975503967,13.6826486007818,13.392026275820298,13.316687789498168,15.025251423362338,14.802247024315204,14.087587574704093,11.4109982772406,13.003648182230476,15.355748748179629,14.911332836623146,15.65227532113392,13.373482552611668,15.764558362536356,16.146673277962897,15.526886987984991,13.286848217917097,15.24632462154848,14.291818507705726,14.930399385174905,11.274177408415719,15.711718846887369,16.2814127738951,14.587953433921712,14.735068018964588,12.266602123110799,13.509646553523654
1990-01-01,14.023656814827971,15.936371316425925,15.834258609352943,15.250149350514768,16.10428586476258,12.460088515353604,14.443643652706408,13.90777618718603,11.241200825390191,12.643721040447847,16.072263456218117,11.625949636624002,14.622963153596249,12.108273662814259,15.7553095868705,14.54513978138722,14.488325220233378,15.796104910624535,12.947949355125083,15.73854198594456,14.034587368405608,14.222877792127049,13.24239388766026,15.748901210535243,16.028541229565953,14.94902881538341,15.766489556101808,15.445889759029754,13.465219628619327,15.911467568639805,11.798572095200486,13.06035364844459,13.893313255791519,15.790910104066969,15.877743312749203,16.062765330115155,13.773177615234344,15.73577450456847,14.078202486379528,12.49346099140762,16.509304998673628,14.498988834788126,15.29975792801941,14.76715078669527,15.134207011829867,13.800844560921458,10.5803969269866,14.206659267271434,15.93692676333978,15.624615383783159,11.50223386724503,11.376264302477411,15.839427949846828,13.710127932046884,13.367009378246411,13.370565061593146,15.105938443458587,14.921902012831906,14.028391582144756,11.336504896759818,12.969680148369795,15.37194090232591,14.845101062538161,15.691811692818224,13.419681323238228,15.772724628227738,16.175443065529738,15.604486304779993,13.391085394404755,15.2993944341707,14.35932537052608,15.060735198913354,11.249996997978482,15.718389576334214,16.28829752966896,14.540622393482284,14.819397484879293,12.217795291218685,13.558564969379923
1991-01-01,14.242391606599684,15.971439399824538,15.905488616233189,15.289947730179605,16.129030284125943,12.459294627958235,14.425482247943092,14.038622852055962,11.299393778693949,12.582934598112182,16.061723868383712,11.639293887383959,14.701333420444834,12.151854259699226,15.83801224794279,14.477372882255716,14.502254769751863,15.781055016090543,12.90988370251225,15.763059985150896,13.987152626428744,14.204857549955276,13.403525941115518,15.696406011152458,16.03680600696522,15.022198081268183,15.886882084213257,15.569483824397611,13.525788310870556,15.955778125797234,11.818083180903079,13.1634882415607,14.063921295143118,15.82342992965162,15.95475011967034,16.085195528543018,13.778042311111411,15.792980066782143,14.043876757494653,12.501938038223264,16.57853066921096,14.59275211277029,15.376481162173038,14.844628961048896,15.137383774741346,13.923724608176858,10.581065945002853,14.24211093026775,15.957835894357222,15.62594393255308,11.464928013553191,11.190561492296808,15.886285982558338,13.711292627934853,13.33391899534513,13.401178008725704,15.129899063766452,15.06542226611095,13.928614092731713,11.175706887372838,12.891203908642275,15.46181792463535,14.785894221215184,15.746024936636456,13.444587182900984,15.788688110577832,16.137463725916923,15.701988869405554,13.49054008399239,15.123141385176382,14.424891349725275,14.948042931935104,11.23586877811645,15.720916506479591,16.30344005795139,14.590206993275983,14.735398904030767,12.235647193578888,13.75248356039392
1992-01-01,14.485824638269648,16.0340195817116,15.960968707166328,15.054486376885109,16.177803532166305,12.472173154211898,14.424453948914344,14.091909752205655,11.26741053491065,12.536001065768051,16.08867769419104,11.623877219869133,14.775720874752341,12.24378310946362,15.96057968892884,14.503157335411904,14.578091646011046,15.867366862131632,12.915524497751369,15.812962693386348,14.042709115017194,14.18908446485992,13.52236684045655,15.738369576479988,16.06920298738022,14.924602115588694,15.964306392974116,15.585406518939832,13.526261626133566,15.89451170097598,11.850984482956056,13.237775019715066,14.159636946028803,15.870595123923959,16.016195629545656,16.119039772550046,13.885937989116163,15.82579903248729,14.064457571801329,12.426149802381278,16.546321913178915,14.685211964435393,15.403028206692547,14.937545807415002,15.141491517636187,13.879706382214435,10.353419440460105,14.326217697514757,15.968088793049116,15.650273340753815,11.401037995426643,11.09697210587086,15.907641101325627,13.728790690203715,13.360981259565737,13.40976219616329,15.184483688191253,15.158247658998226,13.794286273540349,11.304473098629975,12.891626592743659,15.514810023412934,14.752832654739862,15.812128223530449,13.583027798261607,15.845141435008252,16.14488055017572,15.763903363298718,13.593959143313821,15.00507535227603,14.524732691337093,15.012785049631121,11.098866886308095,15.75475656828012,16.352234036557803,14.715630684730046,14.687853942012216,11.99139295200851,13.563649461412247
1993-01-01,14.692038630578592,16.0860500765441,16.000977664338418,15.244524320328194,16.19157431724002,12.545231036432495,14.444928610658387,14.181107074278742,11.282571533115659,12.58558347946401,16.11971989968027,11.499204246020339,14.834474214526827,12.332904098469701,16.059597311004456,14.482300073243495,14.644043355240367,15.8528825893986,12.860745936636851,15.819265329392495,14.173058153926632,14.036366659599707,13.715789837412501,15.80667900655087,16.0716295176145,14.88256648825732,15.992694237373708,15.585336203725914,13.584311860929075,15.90587965076088,11.899159031805477,13.320716953460375,14.420917291253208,15.926649110462598,16.002164819142127,16.143851243556696,13.934705369113182,15.858569310239865,14.004898221460714,12.442914512658893,16.6375361871447,14.769809992433546,15.441112436660001,14.989893008443904,15.1290872015857,13.862442145430553,10.43537946069927,14.365140256277817,15.983212526030059,15.730526792337152,11.339228966564567,10.808558647854792,15.947264029343975,13.760630300877102,13.41542422554916,13.450431855512026,15.21906644691418,15.280698238766146,13.874060108917474,11.251081703228108,12.845576782396215,15.67004258772584,14.775968889576701,15.85581440022358,13.643637685385892,15.867665402348763,16.16810920715015,15.83948090593097,13.727162467406083,14.932072272312595,14.574613606269724,15.223572116711235,11.011538460718482,15.804130304319175,16.38072765282853,14.782666051445906,14.6124481688113,11.890736301281933,13.601200997913473
1994-01-01,14.907302446972029,16.112842036779316,16.07027308235039,15.71164922195172,16.249716227690698,12.615722929104905,14.493130382146656,14.33679139098561,11.025025192827135,12.607338526424835,16.168727554351,11.498288300641155,14.958710986671507,12.458645189205518,16.11958047005628,14.512749245197112,14.680234477893226,15.930739921535839,12.89076364490078,15.866956600588287,14.232885302079104,14.019042170003878,13.854684915558337,15.921580433822,16.09944162361596,14.95152335638764,16.047751138619475,15.628490946409658,13.64905259835601,15.930214711526208,11.959122513382784,13.361369570857413,14.49964382611624,15.97601622434872,16.01890740364229,16.21983357451809,13.923595824209302,15.907937759949467,13.937369966429872,12.56363227377127,16.679906457173967,14.893437816606777,15.51040919809183,15.060507210844884,15.164049119917665,13.999920742325445,10.508804263078673,14.439234559913432,16.028558789143908,15.765119641436188,11.300081123770955,10.49587192329203,15.988222592204725,13.801280326267076,13.567062730253738,13.560650573426996,15.314164284154957,15.417771044555165,13.982200389728423,10.186177782522849,12.85354941216274,15.782742687398875,14.803789974772421,15.926461943383432,13.7167242172666,15.971590606995164,16.21278203624368,15.903770904386144,13.8738022221912,14.940466570712665,14.671583135290257,14.989666110195435,10.968118561233078,15.836294058774302,16.41289399060928,14.86872526223622,14.554977155924524,11.831630590051764,13.725039699949354
1995-01-01,15.127239527301942,16.131028820703907,16.1453850243748,15.67999663884842,16.27341104928917,12.734282342050296,14.599592726605529,14.547130842339149,11.15590726927719,12.66290732751142,16.209535907628496,11.49925569692434,15.105195883424622,12.595623586759595,16.15107163898666,14.51248923799637,14.720784977934079,15.972697414212218,12.958436632959742,15.911385073500565,14.298747802062081,13.986982100142974,14.032024254490446,16.021453516297985,16.113577510835135,14.953762108570018,16.087811726864892,15.679186412370278,13.709178198518922,15.905822640113307,12.052997948146103,13.44348413703223,14.52679274304263,16.087030062215312,16.078317335025766,16.290037279415763,13.88844418176665,15.984044754352956,13.905174140611708,12.415724814980713,16.668475629375333,15.028258392825009,15.534970731004668,15.103351194068095,15.08942866857288,13.93794819294626,10.483043515340608,14.469559599858195,16.05460609010162,15.781275251454396,11.344875532327436,10.417966970779917,16.031812243711144,13.839196513401253,13.659054982598278,13.680149095160711,15.395581925531157,15.547958197378682,14.020534936153512,10.487426146274546,12.83518571268698,15.90617451427449,14.851629442980498,15.980415916404311,13.78022966314519,16.044166364740462,16.23561699882254,15.967993710486578,14.015802825128308,14.89456937777756,14.739290057937092,15.087164090976797,11.004740188207979,15.95221986446949,16.431974343683077,14.825500897477067,14.496561476639512,11.859417544805984,13.633959234676766
1996-01-01,15.463750017533057,16.185611065653266,16.172544216763153,15.718385473997115,16.27524021062519,12.841973227182896,14.830949587020525,14.834263233153969,11.293265543064928,12.731556287857165,16.237653430592932,11.44699958418228,15.103859543961448,12.68919960460795,16.21044770472736,14.502449449891019,14.69078983885102,15.975566796400484,13.040817001055105,15.951884320729596,14.379975516822752,13.950922760901646,14.288050740806153,16.019981444631714,16.13111873782058,15.07556831344194,16.106029676937727,15.74103387651486,13.734567234464805,15.951670514627079,12.149567174528121,13.53399815512155,14.772124149335234,16.15089427385427,16.127114429411606,16.306851566733492,13.93362083377885,16.067298557038637,13.876507050223289,12.418212975511112,16.687759113570905,15.047791760670972,15.564818783600124,15.255338357708705,15.109320248443593,14.147510033999989,10.673834445671464,14.582421789746459,16.087779195962106,15.811222595088644,11.31469138585962,10.4189832951,16.129844844305616,13.856655699947497,13.674753103979016,13.714433865284294,15.42145090598595,15.670029398452973,14.06625555338266,10.675574696219632,12.900253178769674,15.983789681093384,14.888285086319573,16.012314831964236,13.83200862385578,16.085065475551566,16.265420449815743,16.084785844207232,14.168922546012569,14.828829672939747,14.906443787550979,15.178813254114388,11.11800281119868,16.0191335667355,16.468654662554385,14.897208372289668,14.505816812063298,11.967947592921915,13.822126505070443
1997-01-01,15.442099951058097,16.246015993275467,16.226485432313208,15.631912339317529,16.35452162413093,12.857796385771048,14.922166784757568,14.769703706978815,11.367159581602529,12.758966023067009,16.280987417578974,11.570725483985996,15.097346776949198,12.744974035076604,16.25165404787037,14.510560294372132,14.726781617175012,15.996450410116658,12.99150058938132,16.039817501951177,14.456925429910363,13.954419875248291,14.305274059162313,16.115853438572547,16.20609133963001,14.82420806105463,16.16373172680091,15.860978121769381,13.784687109541844,16.09823594436652,12.198453760666863,13.554571330933426,14.789789490720501,16.26977020452893,16.175593636214096,16.376647555371584,13.965297147859445,16.065284475949156,13.893447256628033,12.364186746548087,16.73424508412295,15.111080373459059,15.71286533371157,15.237703143387737,15.1836030531271,14.00212358500294,10.809147272777588,14.60566128385833,16.160874560940528,15.864312486076157,11.268304813125251,10.50840170906527,16.210591156273445,13.865457180501748,13.73970113556779,13.689992476293721,15.493097310441513,15.629277571249784,13.995497847279061,10.924812682595888,12.899498102267646,16.06634916157198,14.899744835417184,16.065530172109725,13.884955946026912,16.174554241135823,16.33768861712966,16.160933597779948,14.044125908421778,14.82044291637746,14.867824120283336,15.258475973706641,11.240464223681698,16.084321862230116,16.505072258181983,14.904740129953444,14.39255221816679,12.038681222863973,13.611348911918544
1998-01-01,15.383030706235289,16.286896409850133,16.294549562329163,15.699936508290227,16.38525775629592,12.880280441951426,14.777817567038547,14.71788772100118,11.486007792435272,12.801019389951657,16.286350038482507,11.513392594000852,15.05251447371374,12.732476870286945,16.200429395355453,14.476375425554727,14.792051140897946,16.0528970997138,12.962512004196434,16.090523254075254,14.500822361762571,13.899436359200482,14.276793678909158,16.22333868718074,16.278924447502412,14.636029285673526,16.21063560553685,15.892501990595477,13.837719445605513,16.177410037006634,12.296777534473673,13.400514804639341,14.75862564597569,16.355409579363474,16.22240689092687,16.44408234538784,13.998707072913389,16.068556193411727,13.972600254341224,12.331361810917054,16.757527879368165,15.043116758301665,15.839244081877515,15.291209100579414,15.212069578622867,13.993675161123997,10.924951901373209,14.654516109448375,16.24334862306229,15.899878717389726,11.358460152812793,10.486509646023183,16.189664014222977,13.860838218489775,13.65056267681838,13.639890404365888,15.554914194628191,15.592248371841665,13.975841452499196,11.011691885635035,12.91868254771444,16.044184470871304,14.892065161982575,16.117911459293207,13.887187293129228,16.23319865307708,16.386850856638503,16.234367695731947,13.949611070826078,14.75609405295864,14.826379101652998,15.234911670896858,11.317493448810145,16.133551717499294,16.55470188062483,14.921511299432508,14.19518791511797,11.977738446770914,13.446784459693534
1999-01-01,15.278094798840794,16.33730697611234,16.318368578656493,15.662915517076822,16.428177838960902,12.883387612946354,14.925186661074477,14.583667835609136,11.604557037155809,12.831795244631932,16.335833003501456,11.496239237852832,15.016770639828882,12.785443819043095,16.213369977112983,14.431043965207236,14.795384600075865,16.10808791125914,12.919252834083155,16.11632644747481,14.531780818662993,13.935551516488793,14.30791199488908,16.260441436379335,16.308688483935292,14.806164132785648,16.24453691168583,15.917574388635805,13.859122428813059,16.200249914139672,12.371250844757359,13.306051680122447,14.89819840387582,16.379456332418208,16.260777478976134,16.46792842931307,14.05703069740976,16.077771836651124,13.959736618673631,12.290733637722191,16.87628856996926,15.101075491273592,15.914613317989478,15.248529328216225,15.232581900158547,13.890608312175617,11.005719008914474,14.694431830671041,16.298751003294765,15.965298130083529,11.31444920556766,10.698207725943368,16.2712082767602,13.781087822734055,13.608733211523127,13.611811913659595,15.622128126122105,15.687796071146247,13.99465130155764,11.033699450050088,13.005881289136703,16.10984834236976,14.902909785983395,16.10854836767533,13.844670414279838,16.29133598605477,16.408777552544482,16.28892542999198,13.970121870840787,14.931385053623133,14.797992838535041,15.1585848688688,11.379126900703783,16.170067435939508,16.598422340483804,14.861345716689026,14.196363878083707,11.982275106555234,13.348056782446589
2000-01-01,15.246781830171829,16.321520718094245,16.35235977272537,15.61209341343889,16.486936833853257,12.887530324675758,14.978440147518187,14.555057449773031,11.614344186133147,12.843574437826268,16.381845915511246,11.389091606224055,15.01025495590236,12.871761171981746,16.290634142567175,14.393229751497266,14.771430520008673,16.170231274223692,12.845699263148543,16.169217499608443,14.553325040150975,13.917149125791164,14.351395334085304,16.300595137278407,16.34673160791446,15.131095942313637,16.223464812216704,15.946553452919808,13.881976479641375,16.17886335651562,12.413002937241762,13.217790633022616,14.989047838416358,16.440452596379984,16.338550581711598,16.470705575234263,14.091989827754528,16.120661006019414,14.013232614912123,12.21194556982878,16.90005450240825,15.138180946534431,16.01150351260312,15.287591205552658,15.245125950613325,13.81095283684277,10.98407092239678,14.750561655663427,16.36392781891518,15.947509222666588,11.21640574947397,11.20923411935636,16.45885728078543,13.667560125777031,13.588522429373747,13.636788879798631,15.642061853445416,15.711234988889705,14.024590986688732,11.13565051299315,12.943398270285837,16.283390489858615,14.953438443523632,16.10338211790824,13.808307572382425,16.32759642614789,16.425246962563982,16.328097635347877,13.969354032815572,15.150925500701023,14.791188874627847,15.282793569323095,11.441166062938601,16.227711453552555,16.635114803404534,14.803008386483242,14.386786108574062,12.216371843855157,13.047148970839752
2001-01-01,15.156346478590477,16.355772851139527,16.31405959068437,15.557359014259198,16.475913917699305,12.919241443809232,14.9323815753778,14.53948873572744,11.693137394454494,12.817213684282034,16.365069822423074,11.387944267384178,14.984022710391473,12.97592173605823,16.285747686906465,14.375265748824601,14.799172682278243,16.20743293840115,12.847609623982509,16.149523056850704,14.632725466753252,13.885639542276957,14.394008961108018,16.285246019073597,16.36897753798771,15.07568850742954,16.244755414122373,16.004105722868392,13.89599400438818,16.20155901443921,12.458857582127512,13.240292944410847,15.097843976575561,16.473290861911575,16.34724045850792,16.440115570153374,14.120461413857809,16.131695853079577,14.10384038170841,12.182830458098262,16.79401802165752,15.102128093919328,15.966373117598474,15.24954054942778,15.211732977650025,13.843776490528672,11.105973211786967,14.703782369653094,16.357036252235755,15.955085302896205,11.278860964873724,11.482185180653714,16.43591714244928,13.691294887074605,13.574834921531195,13.57001565977982,15.631399946345821,15.74112711555124,14.12900347284241,11.221060411368814,12.978201676164668,16.28944116145002,15.055279766000229,16.09918359877548,13.832103266186136,16.272576116657245,16.400588611036138,16.34061416615742,13.965499236157468,15.053330456090379,14.792882549812077,15.263808208884678,11.521234731430539,16.2475713379456,16.65009435982537,14.732862131867634,14.300994123505028,12.2687198785239,13.07325887688632
2002-01-01,15.057024658265787,16.368647282665883,16.338677708511153,15.59970548356381,16.495776131926966,12.959663450049744,14.992428729855718,14.504485900549117,11.752292685341946,12.837743848660407,16.33910769987347,10.961510382505821,14.97080963142381,13.096898487087696,16.357435566511544,14.366328713422877,14.794212656570139,16.19025349059655,12.85270090105164,16.155361339759157,14.652409649246247,13.978950507226344,14.419659654659245,16.25454099412155,16.371642425170492,15.08298173250657,16.24041594643226,16.03809456897103,13.925304294011994,16.197381062625965,12.497985151859838,13.211067355465813,15.24932918468199,16.531762167947115,16.344825531747617,16.393427487348823,14.022262226335494,16.146795583798056,14.182785768882024,12.14855310983877,16.777552296489223,15.163014075232972,16.01841332847583,15.278145132214735,15.172866187394368,13.815346933710325,11.236692037821985,14.747577761466307,16.354587564973894,15.955035852296096,11.30560772393227,11.888908679893444,16.41217425844914,14.022962603057541,13.641761811932154,13.539359630014323,15.644274619200793,15.816854143581018,14.339224925174832,11.400633110396482,12.933772050827873,16.35110287300277,15.046673312416514,16.11869891343922,13.842571375286054,16.262102764275152,16.374408820083342,16.394260278567895,14.031894591358082,15.083356493046576,14.77603874418549,15.2657980062651,11.627164565112007,16.253339367172558,16.67976573866377,14.654570647982762,14.198708895433397,12.330696614321647,12.879891435152647
2003-01-01,15.063433074229781,16.401898488783523,16.353997881566844,15.52420097807861,16.499010390267145,13.070692406383767,15.038290553206124,14.483331237024803,11.84502762626378,12.854278530544754,16.353619695896388,11.16579575798401,14.99217529735547,13.207866511272696,16.409618866908165,14.35881065461957,14.818170375230574,16.165622212911906,12.952711164537106,16.149977204993224,14.580509785294733,14.036725944269657,14.44453961344537,16.254541511360063,16.324903401361276,15.232886769129049,16.261163555794813,16.06913142564724,13.932985928440583,16.201239732754164,12.576393963640333,13.191970567216897,15.307125647173217,16.541468174533033,16.26769971170272,16.37175508939563,14.090914630645761,16.1682506719679,14.261658765882306,12.127186844330083,16.783530547505475,15.223704880060952,16.083011550420526,15.255270688054543,15.16881817652694,13.810736198551963,11.3392206677887,14.702026575668883,16.31638353900992,15.977724723415415,11.313689643498826,12.34700343549918,16.444409894104915,14.049926670792182,13.705233987891019,13.536430401418142,15.668533989833062,15.87702518481137,14.461943507124547,11.355202705086748,12.970966375440453,16.49144520212279,15.120674230287136,16.110328233691252,13.844223171415717,16.286741734925656,16.37747293574462,16.40713986269997,14.111420863795805,15.378637286264844,14.778809422385782,15.265574253398167,11.66570742189493,16.279794715987446,16.713680991351556,14.654630135703659,14.148331214519166,12.417182520203724,12.374523845930982
2004-01-01,15.077586285016174,16.430057815516545,16.39984273026337,15.548899344062264,16.51998780915486,13.102909325368987,15.158667932739474,14.487240234705576,11.908307928803415,12.831460898983245,16.389193708136993,11.725820366329238,15.133492023691455,13.36016736753324,16.467762403680826,14.38495948821062,14.826480875339946,16.203366257876215,12.86720900234258,16.233761126254592,14.594566138996228,14.062111821165871,14.469705956513824,16.319610910247334,16.357881381662104,15.482489731731505,16.285167121494435,16.128435341897074,13.95048722798389,16.335580523490236,12.659697874226572,13.2968624619019,15.41292070720842,16.565781784890298,16.24284066140678,16.37143379711736,14.133782820206116,16.189201085332407,14.453770282405628,12.103483333479465,16.832664344922502,15.334644212309774,16.085894298322387,15.262405519469754,15.205311734071687,13.783228674344416,11.428703822544556,14.828563550529811,16.361673246574064,15.955311144271942,11.23577386656205,12.709060035315742,16.57435834229124,13.984081285628221,13.790113473331443,13.530758368738404,15.711288521131843,15.934598033488385,14.62985629816793,11.416820576815532,12.968407892975312,16.67500253060223,15.17466892792402,16.130883531351845,13.802165483449446,16.347412346681615,16.409140900481937,16.425313952272237,14.175924705284931,15.544888636119271,14.793889618094486,15.433479538011934,11.702444049273543,16.320200922681078,16.752228161053647,14.646054440309783,14.482303885507381,12.53053917975774,12.216508242697817
2005-01-01,15.102547498149633,16.428826450528472,16.44253966937928,15.583693237379782,16.553642176675805,13.1532804118725,15.37369117800164,14.477368341241602,11.998872488620998,12.86369282553197,16.42642974132634,12.01141495379544,15.204203536752523,13.5079107021587,16.5515919608938,14.40250693122102,14.831235894775698,16.254904201698032,12.817312660717166,16.261501036544985,14.68265031052164,14.177165404287864,14.465449606127494,16.347039324364086,16.422100275573055,15.952436504050384,16.299621361350276,16.11128712413021,13.974163864579262,16.431187279591242,12.814038492566224,13.402590960301488,15.624140855426461,16.608458815865013,16.189487805563772,16.38487892456713,14.177581733174812,16.195566249818132,14.532369173199216,12.13826586707753,16.915329831986988,15.429202998473052,16.120186538751298,15.161052301150168,15.22760060841579,13.721889908802236,11.523914441005479,14.828460552422209,16.41527546239215,15.920446623316716,11.261578231604117,13.436334716528075,16.722236609225604,13.930527469427515,13.89700615661557,13.532851070494576,15.778938392651497,15.987503031155743,14.681916640754375,11.480243728764751,13.005078721833122,16.810563987958503,15.267869992903217,16.16543214223212,13.829542863871275,16.357791266116077,16.474832984664577,16.445218705406987,14.223129442903643,15.630955847540482,14.818125880835847,15.525714695280188,11.78958847564253,16.334718664253568,16.77608691852707,14.677402565972141,14.7855524215293,12.654072987047822,11.951707497509872
