year,Argentina,Australia,Austria,Barbados,Belgium,Bolivia (Plurinational State of),Botswana,Brazil,Burkina Faso,Cameroon,Canada,Chad,Chile,China,"China, Hong Kong SAR",Colombia,Costa Rica,Cyprus,Côte d'Ivoire,Denmark,Dominican Republic,Ecuador,Egypt,Finland,France,Gabon,Germany,Greece,Guatemala,Iceland,India,Indonesia,Iran (Islamic Republic of),Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kenya,Luxembourg,Malaysia,Malta,Mauritius,Mexico,Morocco,Mozambique,Namibia,Netherlands,New Zealand,Niger,Nigeria,Norway,Paraguay,Peru,Philippines,Portugal,Republic of Korea,Romania,Rwanda,Senegal,Singapore,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,Trinidad and Tobago,Tunisia,Turkey,U.R. of Tanzania: Mainland,United Kingdom,United States,Uruguay,Venezuela (Bolivarian Republic of),Zambia,Zimbabwe
1990-01-01,56984.99607459948,274855.6444055894,264745.40084003686,47725.91357567315,259383.68743971083,10945.038457293585,35923.72395510149,50874.6997475496,4006.2326209403836,12349.31306907821,276526.19489867275,4161.7051016611185,76535.13631127286,7212.607851202361,138021.65677295343,79830.16569959819,43153.9817602286,295124.1041931862,15427.296537114733,222892.91195245262,42713.47677982299,60892.13421934811,8238.993727750467,279093.8348416728,271883.0038529895,91687.5848481178,228515.72305270468,268816.40302570694,20937.347131723833,323969.78228552785,7598.266727138633,12885.791715516623,88459.16943060042,181565.02934416186,210412.9753589087,286750.9215128206,40178.024428126635,216442.27469702862,60083.799359120094,10415.267265955525,348491.1256049366,71239.00975434823,100503.11659905332,34657.90214248501,98185.31250376347,45052.13150047526,2570.5607808422474,46185.79444409669,240335.62016224227,171557.1579008406,13841.075814232116,29644.73112014662,288176.1074266831,38199.485091511364,28933.91315566299,24068.896745239705,165148.58584037944,93592.59743761047,37424.13894199001,1247.8524720455082,13809.172346512927,126434.46222603525,74259.93605026994,219573.10686868947,18768.297955617418,241931.11979200869,321308.6748932078,82252.87618747707,27735.508979144062,80766.33406531322,58140.72556004159,88108.13366646478,13946.991393780578,151759.48420740233,310298.6983441353,83482.79139211756,113520.72747816466,15733.156463606041,7739.316943469437
1991-01-01,65497.41520350263,296152.2336408906,281131.75358964846,44616.726275906694,273279.92879160825,10779.180840807921,38600.94452829445,54308.91228606888,4154.314796898544,12909.911344569535,293244.6415894294,4081.6437846254516,81585.40004424036,7477.927437840463,156080.78057607985,76823.42032543509,43718.93338282365,303521.3323892366,15830.829042078485,234254.44068682616,34139.27079788793,60323.011672911765,9408.602584262137,312137.1409483266,280432.3371689668,89985.31621179724,248425.47829771272,302762.33292573993,21388.74181922436,332687.37075205543,7858.318859404865,13667.756497264674,95147.12449549885,200399.90709321378,217325.89310707088,305998.7284338081,38299.53392691965,235514.42271204633,57847.374744736706,11006.917055005888,373159.306107565,75122.41434235031,105735.21119464404,41719.964303370114,100357.05748055116,51674.58379215375,2511.3233788743055,44875.64420860545,247806.71221540697,179850.77595578003,13314.936932230768,23721.173990488864,290672.7908439162,39987.447677319265,30605.45785858029,26157.903299470327,174967.74112369012,109214.44768194438,36615.608611306496,1337.4474388953643,15318.591656506878,131233.08417227742,71920.00773139905,236003.5012293782,18291.35285546275,261190.6522557409,326615.09751298744,89201.04490143292,34327.916259111116,71071.00535572268,68314.37679322808,82940.2010620499,13528.15847528485,162970.68204453448,320345.0279890132,86216.39493916366,109044.05167505311,18586.83983010943,8874.904043627193
1992-01-01,78790.33362576624,316171.94930788234,299152.1428929421,44022.37623527073,287675.21324064897,10873.951899461394,42878.02508039207,57888.2654961298,4273.26999616872,13391.890627737452,306953.18010129663,4065.2411003294037,84788.46446713523,8065.83135890595,181511.66978918185,78163.08105964567,44002.90023364553,305740.2863206219,16330.646632062037,245037.40788368988,34394.312227395174,60486.94116604987,10914.162418140675,349867.5569146041,290238.39435338526,87664.28570239255,267369.11875169026,325298.578174328,22439.385191463152,340060.48067590414,8188.776920290312,14138.62932707401,103970.5872410096,219754.78531960628,227024.81012355018,333707.3448768779,37744.56536553665,256953.44864819397,56897.30640458751,11660.535778117968,392966.26552292815,79630.38881918084,111214.69515107574,51381.20018107645,102865.24176802866,59330.262929808334,2472.8408803205425,46696.729018746366,255884.8294471981,185066.7012502727,12752.419239395726,19855.873726557234,291697.01606563304,41799.13342360287,33883.90445538894,27948.963421564895,188347.9286221247,127427.6914531414,35859.05573474657,1510.1471153001337,17986.975572742504,138162.34572566906,71211.12316340889,259285.85534365822,17995.84087774291,286865.64494429645,337095.30321766087,95917.88733229318,41408.596503323315,66146.66427249776,82385.12582232346,81563.57315954033,13195.73880217929,174908.74263323625,326358.17356923566,87453.12301999211,107266.17769282048,23060.599387278944,10262.810834797767
1993-01-01,97757.05847929543,335765.24150307634,317801.2159743275,45558.29107332595,302608.4193667353,11238.533607716123,46371.19950834559,60951.161899960214,4376.5286041038335,14109.378044843652,314235.7094171065,3832.040455794878,90356.85885808953,8973.993602549124,206854.30513338448,77508.0541991783,45387.4597776117,315676.9585307345,16736.702054180765,256788.9213441653,36834.07147347311,60499.255033632195,12818.009114778679,383050.36407518014,300126.18423900224,86179.04959568697,284600.1528019361,350083.49267005007,23710.931841935624,345541.83839935827,8523.065113482045,14864.710845363072,112737.67449406328,234866.06892735692,232637.37578863054,365631.27384948754,37592.32645851012,279350.97341675713,56339.308484107685,12525.14759754962,423949.840732493,83829.3230120288,118228.66398527555,64271.63966200748,106345.52198555441,67637.09037551613,2438.868469255271,48380.501821888975,265501.7360004562,189075.446809862,12307.29268652494,17291.52365262204,292039.6508891257,43573.21642808835,36840.36167676059,30435.000381723687,206138.59687414425,149157.4339074194,35647.43484038677,1719.8509021783325,21511.568914705058,149568.04177839516,70532.53664602255,285844.3883512932,17397.826060090814,315029.16764775844,345536.5211183375,104487.33501286525,52443.196142062516,63366.81474085054,100047.78994027147,87574.25705160644,12837.786378916862,184482.55976541212,329913.4019109071,91638.03869554767,107744.93539069674,29766.58854537872,11913.929161070899
1994-01-01,118882.01033080863,346910.58107498265,332561.72407429793,42940.533294523295,315041.6782292232,11160.477433733708,49713.59515040451,64589.05807323854,4347.071389943669,14675.953407613137,318021.7037462399,3722.5693504299948,98747.2299909388,9960.474089247127,233752.23802309172,78497.15542338969,46754.04143386073,318296.4325772703,17241.772439646917,259113.2199649398,41145.45658657214,59893.571911263,15001.754806927698,397856.70643568365,304966.27681877295,83998.77209155532,296228.9070152906,364988.67635990225,24885.318586351834,347101.6223452355,8992.996729292541,15404.611232038811,120394.97674232959,244668.2337713937,236740.87034426723,391598.0498917805,37064.248738429684,301297.7914267527,53775.26577902118,12906.961170260724,444258.09352693084,91179.95610356375,124945.07428822594,80684.07725759324,110530.74450232883,75750.00404568059,2420.4743083512963,50119.82990040467,272673.9001009578,190255.3018079301,11860.878507959513,15650.37658236643,292364.62491618906,45363.13440321745,39682.495164096326,32723.34193426561,218777.96598188308,170380.18639564712,35897.1861866509,1811.4776763028426,25574.252979665547,157477.79705928193,70215.29904360966,305087.39372851554,17911.844466932485,330361.2517659239,353066.65037780284,112584.77823468605,65806.54129735491,60455.03650555007,120145.2000913557,81006.79679484662,12472.538167362745,194830.15047656308,330787.6423227088,92806.19744119054,106238.09309976436,39812.56893892688,13473.664689084388
1995-01-01,145199.47713055345,352694.63565666147,344346.4554241048,39852.89877848375,321802.9988494138,11478.858222816869,53365.3137007722,68243.3958701753,4541.8887475628735,15112.651208798714,320520.04080052,3678.8800409878922,103499.69691532954,11018.835292585407,267709.67539911304,78258.72528964235,48374.853581627656,313810.67121737584,17393.549096164214,264583.3791861094,43729.00274390807,59860.40355394554,17128.466937046003,395235.20418148296,307506.97811740986,82217.8725420753,303827.44289635035,372919.82521197584,26172.73867097328,340332.23643582506,9601.807892432069,16429.52732454578,127065.96771882364,247410.98880197437,245197.68208934757,407587.7531192924,36085.315837918926,320521.7035047531,51628.862045296424,13166.967854412345,452029.23611167364,100447.04170931621,129165.69158561995,90651.14310745473,111070.06915000826,81470.84196728343,2414.957416520851,52316.309782977834,274065.5290118788,190626.73974259826,11409.664510268796,14593.838334512604,292341.6251285684,47227.90942671255,42310.972983348394,34928.09960182579,230705.03357468313,192382.969599672,35573.959899210146,1893.3276350361868,28995.20048003823,167548.8161383902,70108.82121978054,315478.97218862636,19448.537903561035,333982.5660754522,360016.073867408,122174.63898075368,78482.01965394769,58714.66575445966,137018.106338727,80293.5869434051,12015.301974512127,200719.60321358524,334128.4257333363,93209.43760998567,101444.85536391128,51962.89430291896,14831.864786009846
1996-01-01,152861.24550601598,361596.3946310823,351580.33307438885,39294.207125365676,325364.45349809516,11834.67109962855,56231.41444167052,73069.36349862153,4759.049932890178,15330.6042500246,323951.8656581554,3653.0077733781445,107872.65534839737,12157.818978974989,286484.1465753102,79926.14678855271,49453.50512213198,319282.90033513383,17398.848303546107,267186.15257150534,46722.97809791061,58794.00722734934,19263.310518253686,374611.31900088524,309510.5063531194,80403.37387796969,310947.99107616267,378968.0960236732,27538.24703944734,331074.9795295001,10267.91191864454,17743.27269401009,133558.9492645416,250416.59829502463,256384.58584007705,412087.3022752169,37250.533772942945,335341.54248744756,52011.64527041668,12947.282864701685,443136.3669617114,102001.39354807469,135396.21839613494,101267.58228188004,110077.81818433333,84669.63850703402,2403.158107494326,54837.68385453385,274850.7911519071,191176.44648405668,11057.128314956908,14080.622689036674,300976.9629404941,49142.246032794195,44030.09682954457,34942.178724725454,234874.24768404997,212551.18358622183,37924.47680020501,1923.0574265478213,30822.284820285622,177861.02717377708,70295.23937296576,323899.71367002244,19855.37252324999,342744.5767492116,376320.2563791322,133811.2757455249,90433.30119058404,58218.561496272465,144103.8871687442,81353.86094598999,11618.260984309192,210374.99146471662,337941.1622556615,94609.15895551427,99829.09761644842,56343.69262269568,15428.156855476489
1997-01-01,149177.69412342107,369132.30638619134,345851.8494918792,41522.58016356306,320528.6696647761,12528.297478273878,60181.39413071262,75074.15487316178,5013.123481205397,15410.174993333378,318214.84209106426,3585.1161560235537,111414.08541865624,13332.19314407246,299421.4764497482,81044.21202168781,50584.288411837704,325418.5625332701,16159.36678019489,261860.50990238573,47947.10658020091,58293.64621484237,20285.639236670766,354005.23469395156,301900.9926041714,82580.42841742656,307077.4410108768,372966.2942188148,29234.433769109957,391713.9259056377,11042.095024399594,19101.348940472544,137258.58179268375,244440.84432290628,264677.12558669114,406114.12554559164,38641.030207580974,330907.5991379257,53485.359186280904,12398.965062717116,420440.5057646421,110968.65000421747,143960.8799419537,103277.87019105614,112946.59023227275,80487.37425672084,2415.808211183426,55974.85212253255,266710.7279287618,184916.95092292715,10677.859086566252,14254.749187523414,298776.9650447864,51063.48954453251,45992.50960957917,35924.74879764324,229893.69410537044,200910.40871076842,40933.61676852391,1977.900068029975,30402.836041412033,185588.98220674554,70629.33557474539,312233.8109842382,20433.88957842942,338037.297427325,365395.4885730354,143610.29389960793,91122.45162244982,60088.981654006835,140499.6995915701,88092.07037888064,11258.01139837209,231394.66039223844,339481.2961648341,95570.44290273431,96322.92778415851,52790.59808218423,15523.706629471202
1998-01-01,144497.91990564362,373617.2240217673,337294.1089305879,43820.964609128874,313873.2548707956,13537.142591001204,60568.50068836243,77984.05131091486,5255.092767298429,15467.65188579616,311750.23162341665,3534.8677793927823,113025.16906195838,14768.841482621006,317283.6526801297,83347.00074212988,53218.9346931199,326169.394050168,13942.378666050206,256549.19701255957,50097.2553150565,58741.99341006055,21563.81496189922,347039.1886210138,291504.2145818087,89831.52710103588,300036.84260187624,354040.13754562224,31553.480531286183,377778.0070827502,11989.61410930909,19311.988047152827,140916.76683269648,238306.4935515052,271647.8891671963,398781.989598712,40181.58409748304,331942.15003044746,55957.96190191025,11870.12601047718,394448.83313533984,113715.41449006919,154566.1912240267,99099.88098222391,115368.63384019303,71969.96450910743,2456.676688381032,58500.8022304101,260083.6205919439,179440.3366980629,10403.165991210124,15174.764976485476,296294.85587111814,52474.80677448884,46724.75717375614,35779.56298102095,228525.2108532789,184325.65134896417,47602.6890110503,2032.0747733092812,29233.58031204046,198014.07859313794,71243.0240269744,301239.9281043981,19641.084458419948,324660.30015892436,362108.25764780433,155638.14470686746,90314.11342902711,61058.00548977068,133095.2374219094,91944.18099851729,11017.986317632225,230346.70072842686,344261.57674444513,96533.24953603692,94719.05922323283,48197.207882559975,15678.678463346905
1999-01-01,141578.04485543177,378023.77834705496,325609.1662988389,46049.99609375,314518.705663861,14245.88297031346,63399.45128781226,75492.64677739795,5436.283095309013,15417.411810601257,303562.84306794294,3483.023274346839,116050.75723407783,16209.17935254253,325603.1644517531,84320.47699871086,55511.69556570218,328193.16316994454,11891.985664429048,251179.92471978455,52663.80918203534,64651.81783587243,22600.234578137053,336628.27154464746,280040.2400476967,98576.16471943511,291149.63325220096,350604.54851274996,33984.35842428785,362866.571940183,13183.462719916686,19432.64622929494,143691.7195899451,231551.68388280337,276112.3765125449,385945.0651098586,42721.894708980704,332262.26469666313,60087.092211333336,10930.48702875127,380612.5512042459,113461.670802244,163066.12140168453,94380.78315829278,117132.10187362506,62645.75779776331,2513.7525746761758,60535.70762648613,251542.61125044007,170947.42567464005,10076.34412283956,16731.233867252595,297173.1242471942,53479.54735181744,46936.69750073081,34502.54298913385,228549.19091027358,171782.04341699477,52725.97836209772,2139.879871764894,27850.531094692436,214336.66437429594,71152.04694444497,289522.13642514846,20251.81748935815,308410.74220761686,353883.1951283223,166959.6499629881,86013.09014423295,61662.25950929447,124007.3370106653,95494.25432082919,10744.522443132844,221917.38191088132,349435.1096920582,98220.68811000479,96132.2500086338,42346.13198083202,15676.998356870903
2000-01-01,136487.91080329896,363749.37064169196,319382.8150186674,47989.44202633624,308519.7893218828,14974.86534178147,67214.19708009112,74299.74596133592,5597.050657943653,15348.403879363786,286924.73218228173,3429.535124932678,113187.21436059951,17716.60181807201,326498.93149387144,79159.12236995774,56641.81146976472,326983.3876201338,10019.091458853021,247729.9917548769,56293.012484405524,63938.468200144765,24070.43058514981,330177.7094144186,271690.3746897469,111797.71965420623,281775.96577830706,344222.7187306055,35928.00501198755,357431.987043617,14171.376649725904,19729.919908475782,146559.1955983856,226951.73768371766,274125.0252481057,374324.2297596728,45761.80074553376,334428.72328861366,64990.919403129585,10209.15058648197,342621.0300168512,113135.19354600148,174297.6800282004,88590.75002263035,112068.5109318982,55731.22101181979,2664.877600852077,61232.2128694035,248346.76772418534,171533.91197815764,9783.458466599508,20166.491702733914,296725.5587832366,54594.56651201031,46285.36738265275,34221.562115994246,226642.14851866104,173986.02827638452,51705.70731223225,2313.364357556514,26457.35409029838,232338.9305898343,71120.0589902707,274031.2740485477,20269.933951188217,294099.1643755539,336196.4370908468,176816.87596881352,78463.86067770758,63003.00165509208,114268.57843001002,101007.617160958,10510.94176033307,218672.63904199653,355816.88327711285,99149.09283779323,96711.68678051708,37365.31709559719,15792.484541437036
2001-01-01,133069.13350173327,355841.85134156834,307389.7023743181,51085.035751510135,306248.41332312784,15907.96448959457,72289.87855025406,75553.95444055066,5745.311380569948,15542.754559827297,276218.5184109907,3730.0587209757937,112280.49400409494,19531.886981947653,328799.11547514715,79849.83273308707,59150.7026852658,326469.9778307609,8686.79126105674,249828.09197422006,61837.34669204463,66121.7733128974,25532.226144728473,320462.2794770321,264773.02269017446,133247.65363300632,278250.0792116928,319680.03330996295,38018.49035784333,362996.10110800236,15493.222657869326,20913.791233625518,152672.88312382277,230560.84217228048,277013.66824682296,357682.70958582597,49503.8485051589,334997.53784446977,71977.16276869443,9749.60803309256,366606.8870459412,117288.67033940226,163124.5912015618,83351.7654751134,108245.5217904677,50472.33354362986,2733.6898400014375,60217.91490883383,239533.27970276625,173105.60446029852,9592.849742545795,25128.47593347767,297196.5020376855,55931.32687869711,46864.662732208635,32999.57638083912,217337.7037509378,178726.75308737048,49895.582300263355,2550.0562224057035,25410.71499750204,260103.3104661893,74994.86348191185,252055.68612778356,21111.381050624066,281119.27524900204,319006.4655335826,189219.92690342988,72985.6904588263,67388.50158657797,107139.73094054364,90303.89938550322,10353.943162152686,213775.36665085718,365653.3741951808,99173.33736040468,93979.52424669702,33620.574889538184,15723.655928439131
2002-01-01,126269.11386088279,347049.4785517008,295427.59030732635,57566.72231373549,296250.4225190133,17385.50868336561,79339.3097590213,74187.49402517818,5916.953510263408,15862.708078460364,261724.33785484012,4406.980106237073,111810.29069222069,21703.132207992647,339216.96441973833,79846.17260865869,61608.92901994723,313220.20676224417,7844.224914556016,245212.58164970131,66260.98353715468,70606.22927828624,27442.424415539455,302598.05241416715,261835.52148950048,165715.02268974343,273272.1795450391,314103.18806706584,40656.64599819779,372111.5831841613,16820.196853850302,22351.84990686,159357.40132273917,242719.75716184155,277745.5611730894,342045.7235859134,50001.39648344103,336295.3400937874,80899.97489216406,9243.007049193702,364563.72344730946,120239.00938552739,162835.25335114382,80591.31895089883,104521.59602003159,46307.64662798226,2892.9348154163963,61691.552980975735,240186.7368910874,175470.8806316742,9497.481614063528,32272.981809398112,296467.693262139,57509.23498728301,47224.66134986963,32353.59254666889,226278.33151026088,182293.47657193796,52354.320343219646,2857.064090653241,24461.616220904463,288793.9371192456,73055.4636149831,250498.61768749446,21473.17804528489,271451.01390466176,301583.4845786245,196178.38473186863,68913.87504201588,71850.15207245927,102215.71954858891,75635.0774580283,10327.07365349523,209524.8686256616,375592.07480592694,102287.71789426309,92489.51097443726,31193.551074660503,15369.217600062719
2003-01-01,118600.81601656774,355069.1704979863,298328.61329378147,61728.83260410919,307693.75210236927,19379.918506900467,86075.33042924653,74993.23622886564,6135.567840667438,15585.028534750174,264079.6408094274,4892.80102859198,111448.16801228853,24401.60556350674,353003.6714712327,79283.92919680201,64378.83946546209,282109.727102927,7232.199863426613,254204.28271383754,70142.4608926513,75384.74449975695,28891.999560484503,305141.5096819645,261184.8701111604,208280.80426671816,282896.90772882587,322679.776998615,43157.34406964236,382184.1034977028,18303.489234370874,24269.16979714094,162244.9257361134,249964.7378075563,268951.9966721708,338776.7771409141,55240.11910189596,344846.6322811185,90801.40565456465,8794.68822582268,330349.878931648,121346.76488232575,166164.99245705857,79387.40381521634,108835.31823775073,42429.7156035181,3026.7705858542654,62224.81835919514,251454.2691970108,174476.49346864014,9367.282541168488,44574.55391293248,309816.80095936044,58545.145410007826,47822.131665885645,32336.909254357677,242666.75463555998,202084.59309912202,55685.21622912861,3059.7832384625117,23757.81478243044,332116.1432162541,76651.62661548851,257997.4441357434,21112.408835500424,278766.51485423034,299445.89227670175,202008.92669455073,66481.85686671572,80791.08021138055,98719.76173306392,80882.03083533865,10301.551198227626,212271.0896958573,383211.4472077106,103099.75239578179,92079.31267048558,29564.411446566508,15079.215335760127
2004-01-01,112087.96348518672,366490.5335721952,305072.6522143843,66593.15110658055,320288.72624213627,19763.612296843687,94941.58574833136,73811.57730790619,6438.860394726236,15590.309548806596,268852.9307723716,5289.058102728829,113594.44495784632,27478.85121871293,360450.8873978624,79729.9428099082,66691.55385063724,295630.6643340405,6956.077317712674,266571.59902638744,73693.91110065104,76259.78458158547,30412.045539935367,317849.2582471405,296626.15520993376,253667.68415137686,288156.6291068306,332046.0983789112,45786.2174722358,398245.35816884803,20124.930081580285,27130.584216408253,165454.52425481786,265106.4963958787,261906.5074476397,351058.4133730884,62687.11359447078,353205.58552075806,102062.06426540345,8496.841195714172,355238.41843164305,125652.68182788545,171257.31726491597,79807.54528396351,112558.96072840426,41404.25053590193,3140.959202083429,63469.26006680256,263462.45219665894,172068.9768941082,9231.329245207515,57000.42042852094,328647.733918278,57484.43864397433,48218.31560816014,32283.16642798474,255376.271558968,221650.16073679522,60116.85557559792,3273.7841977664357,23438.339881039385,367824.0860856625,78570.38997368766,275637.8326611183,22275.33604859852,275067.2310043831,288179.3148406248,207892.36810453673,65487.27567786363,88274.34756682573,96955.38059623836,92855.79826486955,10370.564603335222,220442.26818512604,388797.57002863236,100327.84251409641,93184.02448862382,28527.11759960256,14160.416154603345
2005-01-01,109809.15144470897,373040.21344352106,309849.35365588526,73483.8428912633,334597.60281422385,20337.16100310276,104474.78934842045,74908.79940283997,6790.997364265068,16453.99028226242,275412.2333485092,5673.436237608679,115258.54038866062,31032.29886154275,372335.56231840205,80134.4125289738,69410.0619207859,312534.96060413565,6905.254644242521,268898.9318798309,80891.6266739436,80330.2667765738,32087.357309264684,330634.45081656444,324613.2138568397,275073.96741562366,295086.167810086,326178.82374785194,48787.633477579,404926.2528195659,22555.56272054385,30772.75756459807,174182.5965585669,268696.9723481921,251740.52548056416,363296.36468454916,71843.06532880965,363128.6518020025,114187.91503976802,8664.634162390556,326130.7561459714,131575.38625080403,166987.02677521703,82569.66596370413,120967.95458748976,42262.10070875131,3278.24348685941,63718.950191877324,272545.2757874612,171388.33005156097,9204.313801893348,67542.74947610388,352820.9683883981,59414.62048678548,49126.42943289903,33705.813518670104,270704.2096946664,248080.29869410433,67097.5331135165,3496.064288312485,23811.773800330535,388814.3400028511,82450.41474809205,288883.3653845518,24437.534507998524,263197.56729338795,323572.7208945382,216212.2085451233,66988.13270663051,105485.85838310252,97343.5229374776,99034.81477899187,10754.999775997665,237056.32604776803,393344.13233900606,101632.34881429157,96911.23703123679,27969.64901616924,13250.856853988913
2006-01-01,111830.3510426675,375989.4871850877,332527.64285091765,86343.24263576392,372476.6824687297,20429.806284660317,114348.56979656698,78404.2223747447,7214.654242631802,17269.75700519702,286049.9127158873,6260.758773803334,119272.15373946814,35357.29847307366,390625.6124379131,81928.2150144987,71990.32494344198,348689.10443486355,7311.7180770243785,290993.23616347986,84408.2059392974,83305.46958493923,34851.7949465384,352089.7553403157,368089.03139490134,274166.2246912597,316236.5428527622,376599.5841191638,52186.2296907123,378769.5483132578,25574.900781048374,35782.09222057863,184976.39620964107,341802.0865290965,248162.92553616382,399153.37289504905,79307.33687810428,376346.5635976609,124796.45772876163,9189.171084990609,372995.4012824143,136134.69909685114,187898.76300855796,89480.60003033868,120383.43473641732,46476.196761005194,3465.097810214656,67171.38908310783,302342.4059439854,176270.81632650798,9207.876324288029,71956.58814300454,375279.56381421164,64639.25488092663,49568.69556392291,35323.3619051833,305851.7525678611,265889.89444925403,79351.07548686794,3825.549056189726,24579.81970724426,395790.9209152097,77741.43116445045,351836.55186118634,29732.08166777889,296724.0458208397,378845.77450255275,228058.2368331562,70715.76129867524,122762.24275501576,101370.72706274119,133823.5956613988,11421.143998084832,254024.2322343642,396569.40887948015,104188.92583662538,100790.5970998404,29051.19586265325,12349.439501449639
2007-01-01,117570.39740955045,375933.9566230532,349381.3680968981,96958.40549383746,399866.0643968381,20955.74117434603,120329.6486236122,88485.40000448271,7678.655750932575,16645.564672933513,293508.65339803754,6798.0168390421395,126544.32136609353,40664.159348446134,409120.33302545844,83304.80802755317,74881.39305264685,370279.81976182974,8501.411398806255,296235.33259530936,91170.68546727164,85079.1614470465,37865.85401294193,361611.2725472593,400572.8247349976,270803.62842767016,333164.72830881923,404625.8106704652,55482.844630615626,335551.4295182503,29265.671498489606,42919.397900951684,199012.42477385295,408545.49941147177,242220.61736677657,429378.5440202222,90941.19015090948,386958.5024621905,130629.74995343137,9958.32153807287,383380.0378654675,142874.65694975827,201087.61520609146,101263.96354682822,121344.00242864204,53295.646121122176,3737.959609824026,74039.431144624,323768.9770754437,181640.89814647238,9423.270840086136,75617.31428569551,382358.5740865832,67634.29785118355,50390.72007561841,37742.743404483546,332364.06687067106,283656.03657733824,90453.30166280472,4224.623990125817,25497.200493834607,397544.79277292493,86896.06712015576,414215.734246838,35343.79053126828,329533.5311751745,405992.4052906402,247133.40787925082,76178.47140521111,146381.98730922054,111412.68224742741,176188.67956140844,13390.076908397205,261536.68125293267,402212.7072669158,110245.03249670695,114675.73403124926,32784.462628827234,11597.84501897226
2008-01-01,128602.53362693853,376334.29809457634,376272.5035467001,112048.08272872042,440569.45948251087,21880.3584266051,134082.1102754267,102763.20063557425,8620.3956685776,17288.895211001403,301739.53822948475,7368.031500898991,138469.84960765686,47050.71310465152,433748.0026328935,87071.89229732085,79868.9882176226,397184.2431582962,10714.15985354999,334763.84543959494,97099.4660325462,89559.03009598351,43158.55827355077,401394.8646777736,428784.51355209656,265856.5356395592,350396.3057757993,424950.3818188349,58382.73309553915,423031.13089250587,33571.73613260681,54971.30204949737,222468.27401789124,422998.2356412841,238097.25055555278,472431.63671670674,106441.63088594578,399537.1460759653,141713.1024634839,11138.483021172657,406891.2113346051,152795.92693632547,207825.52572932665,115435.99049095238,123307.2778793102,65301.886476342646,4221.7643853806385,86544.04837022522,346870.52589615376,186670.04744333567,10055.205706366309,79258.35817784049,410467.60388970346,73561.11423013877,52366.460560885294,42345.2021261322,357470.7215345964,303650.61526130175,113515.92399228315,4747.823186121231,27409.210985479614,417744.6272544343,99310.21612014742,439477.2846458428,39134.68704377415,354479.2485626795,432316.62445387355,271190.04991770093,82988.98290683025,174230.96519312065,127065.97161268492,184545.66138539783,16678.8864869752,297460.6583687026,409988.503266174,121995.38871408849,135589.43508770986,39911.653314511954,10770.212522578293
2009-01-01,139942.35969231854,379845.46069826465,419284.4832758923,130969.08065450915,483920.3310917688,23638.800908724927,153405.48435708028,121682.23945482558,9671.739421017764,18032.640235904015,327310.9901118149,7972.974563047568,152189.47234306706,55211.15616987994,468590.9105010495,90984.47870567725,85547.0477072402,419522.6838863702,14607.970247323985,370407.1762544081,102641.46200956008,93497.892393638,47405.328899401065,453447.3141867652,451718.8506814149,257996.1130024407,364490.40554641257,445213.1844451304,60450.78489979412,488777.6482771258,38264.92796876947,72775.99585288363,236046.05727309338,448463.99943499686,238463.83782340962,533256.1332312746,126439.6836580423,401732.9200537257,150127.324172805,12823.173535253625,443631.24745411373,160804.9635587876,223409.4858000256,138170.3517180454,138927.51298124655,82044.91121837388,4754.838643066227,104299.96033480049,362278.2061500636,197911.2804872752,10838.302049251804,82650.43874266495,456977.8300777346,79014.1468601127,53427.22282024362,46463.80691104871,390540.8689524836,303936.46631910995,131228.74528460734,5174.599080279259,29103.95543823418,454495.3380963519,120857.37547379239,485490.64110098925,47120.7757723139,375625.212362512,481302.71721934533,305754.97870388447,90143.4951854845,218676.29407902213,149278.58542671267,180594.87991519418,20866.69933689082,333725.7851827511,428313.84430657135,135797.37610881322,164170.5283524103,51342.29210869695,10390.455797124623
2010-01-01,149515.4604679902,378419.689556229,439175.5897386955,149726.52696370898,540716.8092781146,25086.760792768546,170579.7807057232,138081.57920457967,10690.757919202477,18770.146431606503,343515.700266769,8588.828879886352,164319.30105284607,63983.96815875859,499354.7479672101,93601.47924929111,87985.7604210706,468710.3203946869,21114.682105496042,418013.9948015885,107081.48394911997,95756.747242724,53172.60941799389,465384.4558972537,486805.9363066058,252266.23151204322,377367.6323429287,413335.3847435895,61871.10211187637,389472.8313333999,43258.09373085561,94061.55791874173,255728.94377720193,539447.0321181094,237011.01099853285,504440.7511295633,144175.3226482296,399820.90075893357,158707.99364233023,15097.849023073928,444387.2536337057,159058.59617552868,257713.49248044635,158976.0732283726,157196.17983895793,101360.14828096794,5361.154500823588,122127.12331293181,426913.05060825875,204668.70874302927,11702.487267937458,81260.11389858343,492808.2114568249,86560.51296033256,55206.06364221283,50553.81075177265,440342.205287385,300184.0607043833,145760.56161268245,5527.384400533126,30309.398527487523,478799.72889185406,144480.00316478204,517070.41975832655,55129.78982828343,400268.44079238747,454083.10843500186,332013.28139919986,98602.27852295314,261136.73356928842,169704.22439516566,206391.68120802563,26061.532584776254,373042.28276173386,433754.5950105294,151674.49538158084,195844.49852348745,65772.24556990786,10356.18536469009
