year,Argentina,Australia,Austria,Belgium,Bolivia (Plurinational State of),Brazil,Burkina Faso,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Denmark,Dominican Republic,Ecuador,Egypt,Finland,France,Germany,Greece,Guatemala,Iceland,India,Iran (Islamic Republic of),Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kenya,Luxembourg,Malaysia,Malta,Mauritius,Mexico,Morocco,Netherlands,New Zealand,Nigeria,Norway,Paraguay,Peru,Philippines,Portugal,Republic of Korea,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,Trinidad and Tobago,Turkey,United Kingdom,United States,Uruguay,Venezuela (Bolivarian Republic of),Zambia,Zimbabwe
1960-01-01,0.29157893836960225,-0.09660100322292677,0.9907879663294895,0.6819069182444997,1.0384599646998665,0.09527323868672194,1.6396723721568431,0.05188663506184659,0.3832850874030995,-0.009023443417644515,0.13312188895342647,2.123804334671712,-6.674005875560848,1.0541566395764386,3.020184023217158,0.8298359314174776,0.04212780104884668,2.1739252713373842,0.15782539732572295,0.12164991240540725,0.106928227826001,-0.1960599791194212,-23.392093194443966,0.010569421937228807,-0.11830601454661956,1.6869414716218654,1.685164207202803,0.12281422568283142,2.6960696829787345,0.13011834093619018,4.986925496635376,0.6338325430846791,49.08364930777261,0.912482978234459,19.53907393687424,-25.63522558069245,0.10002123382114071,0.14370163935900213,0.4390609714820719,3.846675065850543,0.248453447523587,0.7690966848255547,-0.696323770729636,0.8421483311013807,-0.0420613460832186,0.6921159199697587,-0.12985787584207717,0.08856389383487363,0.3256735536603989,0.2965454017607758,0.49751406973952556,1.268167000820143,0.4034968280316596,0.3116621457845102,1.5523833296495684,-0.10198859910506784,0.07429545476695681,0.005422599163874029,1.5667835050495258,-1.396713548479348,1.1278671094445902,0.7245371266176737
1961-01-01,0.1491917215339626,0.021285573470537646,0.7341997604557868,0.4292128801284918,0.8946271886790719,0.12974802938557467,-0.680557576369167,0.08447149562007228,-0.6426884776723004,-0.021438319848177668,0.18071419722973933,-3.546106810131792,19.922064558274098,1.192977343062503,-1.5712960296873697,0.351917480970289,0.06269593210743092,2.1181172813051132,0.07889311034725187,0.046862751282628026,1.5737668644431293,0.07418557215934554,27.60953320582597,0.0036158374141715636,0.012616079758409794,1.9590713974621632,4.513647135521645,0.16090775240728103,2.2743139412700044,0.10381994891012444,10.218207799024425,-0.2726021443915883,-5.639059136348893,-0.34527483858952923,9.948970622261221,20.70084944064174,-0.0086029889475973,1.7159654506577726,0.18001599119736228,1.1550659056170949,0.010296576104844551,1.5587765767708632,1.4884199445166484,0.2765633138131136,0.009307380203823865,0.6777964620677286,0.06381486019534723,0.07269055047842231,0.3349575061674098,-0.3561269573477165,0.6733101647901504,1.0125942520494402,0.5122643185039452,0.12834771060294622,17.566716538514516,-0.036684305393947333,0.03585739691885027,0.004719825284919979,0.044230631653956756,-0.20341149123056312,-1.5537601566771009,0.6320278139500626
1962-01-01,-0.2925391945200417,0.36285463401323664,0.33334721257763883,0.5120907123283439,0.15346272333475128,0.04458077039295763,1.3800267377681477,0.23017233074745297,2.5321914822293206,0.011295442383738042,0.10412621530393217,2.1007227717805796,31.636268728679756,1.0491183395225312,5.796062906730102,0.27495914374582303,0.10392056134851071,0.23464974175526096,0.09270162683206606,0.04316937129953428,-0.23624327450557295,0.1397911816059114,10.129699135430162,0.004155653442383471,0.06422898184362771,0.916168671850607,0.29064642053246287,0.10461669109516236,-1.035028203986169,0.09106546092838619,-0.6603566942926475,0.3788556958673088,-12.73153165297408,0.17961541300617623,-6.157272910634254,7.375113828890015,0.019417660349403308,0.8015756467695858,0.3543898294474598,0.5153188120512406,0.04313064527590938,0.5656829233417418,0.3455518181426275,0.5433829337495509,0.12335066702533605,0.901509558211309,-0.07151531465395634,0.07287590502169854,0.28403724625842197,0.4221788062875627,0.40584565663971195,0.42407973495525136,0.47122410220831534,0.043262964102351885,-5.003164393827066,0.11506750015523981,0.01196262904673482,0.02371171011601646,0.2983873283261834,0.11184299379405765,-1.4356208083014406,-0.9090820793200529
1963-01-01,-0.10606796314692184,0.5821495123645279,0.5377551331662084,0.2822004023183528,1.0956613262108765,0.045707940096757146,-0.684452676726433,0.15812321747197727,0.4058864150378064,0.01309224181607781,-0.005162227400459082,1.6513128993068646,0.5636917046652379,0.26428209694305727,1.0094963793954546,-0.21998144805623238,0.2063379858329478,0.3369879491476768,0.09919456595928074,0.016712403354993886,1.5160568994473014,0.8670192605872088,54.15480652818286,0.00997963981099005,0.02907815360793696,1.3880332067341532,2.900164861495071,0.08942366837135977,5.742624494432186,0.07582923554561523,0.20187454341513408,-0.06558196116620754,3.6885128345862475,0.11824249912923258,0.550761281818928,28.342463698417056,0.1480562044868465,1.034457604394123,0.26160473154459585,2.4798633864955764,0.046964239480657366,0.6734526050354651,1.4886275727590474,0.2780372205213423,0.11027077731172705,0.6586858188005609,0.3702402597948941,0.22460172414820387,0.2762795178713428,-0.5706941086007383,0.5715928754121425,0.4692538927003592,0.7941178735696395,0.1072817571165642,13.143702916636464,0.2314022169918065,0.05727599767541709,0.01468923081546199,-1.5240255219332999,0.3139016625798083,0.8941805780041158,-0.1788580184862579
1964-01-01,0.2351522240762862,0.218646011534347,0.587243086923165,0.6806632827379193,1.4730993894998035,0.028334118990957977,0.8843929055101993,0.257117394390337,0.012444421262916635,0.013191232679674699,0.32807797926642096,1.8681117563905578,-22.743432866403353,1.6921998480890923,0.4720269770229323,0.8762801257962022,0.3455561671875124,0.999000585472539,0.11536265476752469,0.0867679737092871,0.8289997033895787,0.32592071697080244,69.60181757148544,0.010345313206534904,-0.010498138228412071,1.5166412857692746,2.4379307104790353,0.0384165256400123,0.15276907368318723,0.10589318530323577,10.22541244081936,0.5482176642463751,21.395961767920912,0.35112704481322626,7.092327566252396,3.3868158396388526,0.23009158889478376,0.31071553630016446,0.5126442403767226,1.2267751340420117,-0.05359389238937494,1.6454919578544531,0.6607272715603708,0.567834754350709,-0.05894747943648603,0.2703301464602654,0.1958943049042826,0.23319639793691765,0.1337565264613523,0.13048593291805,0.7701372325551623,0.7721745487178827,0.9038538970355843,0.18912301008653112,1.9316755873643463,0.06476033230135377,0.0977364142230622,0.022504394644168344,1.2327588661435043,0.7024309997226782,3.9314383156723323,-1.2946198165833873
1965-01-01,0.6111566650521332,-0.0307222532788056,0.3770623087360428,0.35112923288272324,2.0874920163260215,0.047955458469946644,-0.19412780788427594,0.24657937146865044,-0.1651772926253896,0.010099301834819649,-0.1655445685809847,2.6829493360821064,45.24408785876933,0.8351803379352793,-3.8331926956709657,-0.015816781544927536,0.04245925073794672,1.4275162055005954,0.07621602288925289,0.05442452554002402,1.2266384795289167,0.2180234346234782,50.04592901353453,-0.007886631432013761,0.34726762827889346,0.3603767805571975,-0.5155697287605634,0.039522752253519734,-0.34534438477532403,0.054691952125457195,5.430184741615311,0.06624755521753714,2.8015622113819436,0.6804904671441829,18.460442998909794,-18.238463803360744,0.05172941363592356,-0.27641396872260166,0.5080045216643153,1.3868697775709944,0.17612752989310487,1.3857214146067447,1.689009763819883,0.13696587157820356,0.05981554190712159,0.7322293926156774,0.08071998349597835,0.11005204261495893,0.14380331321072387,0.040196837860292496,0.39170226207111136,0.3625917942910987,0.5202361055578856,0.23723068107277961,-10.88529263771016,0.005182468895725131,0.03988774299562429,0.027174390180972934,-0.7956515471392179,-0.12126791269681872,1.252632351362608,1.4952357972399057
1966-01-01,-0.08865176958570727,0.3978136030358163,0.5826526831130584,0.2633058332776136,0.8057523761286502,0.014204894020650536,0.04897314292377357,0.23021804053395967,0.9063557363201226,2.456297881634828e-05,0.09570162568024053,2.0566335225577665,10.06938439585813,0.4975204078543001,1.2546005337895942,0.059351408474898226,0.031116368704945177,0.5095186172383875,0.08781877558339053,0.028833923151510083,0.8806045873118826,0.5938515600128808,29.940641910840178,-0.005228338466949477,0.21484316349900587,0.8077102241461648,2.9576696515714582,0.09399926268695384,1.5379683055491542,0.09125194808284957,-1.7281263904896451,0.6975826678368539,-0.6229493839811042,0.23700906735866956,33.39794928406257,3.61502029666057,0.06857694565496122,-0.3867264052754093,0.19773479918684175,1.5812218357132675,-0.05419213375334833,0.8329803488831395,-0.3034454659019157,0.4527256521610215,0.06033158160632734,0.29973604721675723,0.34530144479953423,0.10799785325415717,0.2200264975284042,0.03892830008388164,0.13008639843338943,0.32747276516055035,0.5087271785461549,0.3226271235890518,15.745461236706069,0.3523834523450739,0.033579056410482394,0.026727396010654523,1.3278166719873954,-0.3445946749911796,5.942361322971512,-1.5443709756487187
1967-01-01,0.13114791101107612,0.17967366938532556,0.3287869315419879,0.3424844323541148,0.6853777778418632,0.058663761168063544,1.6311848624487892,0.052287468132132274,0.31667188733879353,0.0003859228285006255,0.06068057947643444,0.8001904434146361,15.475690326894446,0.9947744937816665,-0.21001078313254487,0.8104849829130917,0.03770441026712939,0.3536183709555155,0.08369638500605389,-0.015360634211784376,0.5153527913534711,0.15797723460679416,-16.566913731998003,0.010399422971033025,0.26051967167673623,2.166264626582714,-1.7051110197405572,0.1272977846419242,-0.8033661501444627,0.09278211196801632,2.32196655263854,0.05083619663103623,4.088128041063644,-0.20619622363621487,20.074068829595053,-0.29320304760946525,0.04187520508870022,0.03982983452233671,0.4124829567344955,-2.895511312268834,-0.3098545426702048,1.7424253836732122,1.958753339632347,0.15400706974822445,-0.0008530006975498341,0.7913777796361842,0.1171982823100389,0.24285170459038588,0.13705028203126343,-0.02533365607234777,0.33637521758651584,0.46082152787173036,0.7245908790230757,0.027862815087124605,8.5612760197382,0.0582966135877119,0.03434097600176399,0.007504296608633239,-1.755811769226005,-0.045236991035431176,1.9343022419748908,-0.27329822640860735
1968-01-01,0.0609247601090417,0.49379174559455385,0.5449642625916988,0.39333172564437513,-2.9017003046545713,0.07879945870301393,0.27648646585221565,0.1443649663450482,0.30194994306051953,-0.006950745038300141,0.15623395066238685,1.620938932550352,5.1594848350908675,1.0207862731743422,-0.6911958925836545,0.3509936040993524,0.24114232717570575,0.804856133223499,0.07013215233206707,0.06590070469403464,0.7081761498311528,1.054183880320452,-50.102972464311485,0.00474459702457609,0.25142558952726024,2.266811434624387,0.6613096343878284,0.10916427616176584,-1.5349414073599366,0.11096259714294524,-1.975009187538553,-0.32955256286602924,17.286481554956055,0.024438354889915113,29.110428253609648,-21.786516718694802,0.10391145969017393,0.2686739258597049,0.5793601789256074,-0.7151935866266257,-0.050767751389574886,0.8539570394038597,0.6760385708377099,-0.04897102195248194,0.11393076594092234,1.9100621508907636,0.29801933889910937,0.09031810831226386,0.17349097568111446,0.5479375762487917,0.3860018581906586,0.49487700469588936,0.6314720049022083,0.10091631842000315,4.005440828567594,0.1355100769488495,0.05672187602235211,0.019014030668553457,0.20415220657058003,0.6589317519981113,0.5468430807533864,-1.8975873450463696
1969-01-01,0.30611704283793867,0.41808177241424865,0.6040230843605997,0.7112988542898318,0.39381568569719794,-0.006623456742178642,0.04704637078179,0.17107229728982998,0.547475486063081,0.008609765989636142,0.19961510829400025,1.4644676561285697,18.684117215912444,1.4503613669907034,1.6708386876783288,-0.09696258795491214,0.15466097233461837,2.325574390859733,0.12331602490311086,0.0935626902822232,1.304533298865724,0.6244628214773941,8.712921471460497,0.015847235508995593,0.05987999309336674,1.8159468287866203,4.477982035553898,0.108907715522746,1.5010381778205935,0.10414196332119192,-4.530321387975824,0.260499987925995,39.83658224006797,0.6867388519847913,33.081118371021084,1.5789599132706322,0.018577790908100595,0.5522823779643711,0.2994021239589755,3.4545466929076833,0.36931564022208957,0.5652977213677677,1.2115539833465023,0.21184895473882576,0.08814476059924958,0.5172135387810513,0.38990585203648964,0.2098090953265253,0.2518993268363596,0.17995195805966563,0.5569571965711473,0.6286672912365069,0.5362359656119365,0.19470234857782756,3.606624244724666,0.07984393167746331,0.029596544095420573,0.010756395589145,2.179969708785367,0.09183802095104097,3.1103385294894816,4.2483462009047415
